dimension, vertices, ave_degree, epsilon, mosp, fptas_mosp, cost_diff_%, 
6, 200, 4, 6.4, 24, 2, 0
6, 200, 4, 6.4, 19, 5, 8.959031012093368e-9
6, 200, 4, 6.4, 18, 3, 0
6, 200, 4, 6.4, 25, 6, 0
6, 200, 4, 6.4, 43, 3, 0
6, 200, 4, 6.4, 32, 6, 0
6, 200, 4, 6.4, 40, 3, 0
6, 200, 4, 25.6, 40, 6, 0
6, 200, 4, 25.6, 46, 7, 0
6, 200, 4, 25.6, 28, 3, 0
6, 200, 4, 25.6, 18, 2, 0
6, 200, 4, 25.6, 34, 4, 0
6, 200, 4, 25.6, 19, 3, 0
6, 200, 4, 25.6, 44, 4, 0
6, 200, 4, 25.6, 34, 5, 0
6, 200, 4, 25.6, 28, 6, 0
6, 200, 4, 25.6, 26, 2, 0
6, 200, 4, 25.6, 30, 7, 0
6, 200, 4, 25.6, 32, 3, 0
6, 200, 4, 25.6, 16, 2, 0
6, 200, 4, 25.6, 23, 4, 0
6, 200, 4, 25.6, 22, 2, 0
6, 200, 4, 25.6, 24, 3, 0
6, 200, 4, 25.6, 22, 4, 0
6, 200, 4, 25.6, 33, 2, 0
6, 200, 4, 25.6, 19, 3, 6.013805457894536e-12
6, 200, 4, 25.6, 27, 3, 0
6, 200, 3, 0.4, 7, 3, 0
6, 200, 3, 0.4, 9, 3, 0
6, 200, 3, 0.4, 9, 2, 0
6, 200, 3, 0.4, 8, 4, 0
6, 200, 3, 0.4, 5, 6, 0
6, 200, 3, 0.4, 7, 3, 0
6, 200, 3, 0.4, 8, 4, 4.6927980732962126e-26
6, 200, 3, 0.4, 5, 2, 0
6, 200, 3, 0.4, 7, 3, 0
6, 200, 3, 0.4, 6, 5, 0
6, 200, 3, 0.4, 8, 2, 0
6, 200, 3, 0.4, 10, 3, 0.000002122381840122674
6, 200, 3, 0.4, 16, 2, 0
6, 200, 3, 0.4, 7, 4, 0
6, 200, 3, 0.4, 8, 4, 0
6, 200, 3, 0.4, 12, 4, 0
6, 200, 3, 0.4, 7, 3, 0
6, 200, 3, 0.4, 9, 3, 0
6, 200, 3, 0.4, 10, 5, 0
6, 200, 3, 0.4, 19, 2, 0
6, 200, 3, 1.6, 6, 2, 0
6, 200, 3, 1.6, 12, 3, 0
6, 200, 3, 1.6, 12, 4, 0
6, 200, 3, 1.6, 10, 3, 0
6, 200, 3, 1.6, 6, 2, 0
6, 200, 3, 1.6, 10, 2, 0
6, 200, 3, 1.6, 9, 1, 0
6, 200, 3, 1.6, 8, 3, 0
6, 200, 3, 1.6, 7, 4, 0
6, 200, 3, 1.6, 12, 4, 6.44054094171478e-23
6, 200, 3, 1.6, 9, 2, 0
6, 200, 3, 1.6, 8, 5, 0
6, 200, 3, 1.6, 13, 2, 0
6, 200, 3, 1.6, 6, 4, 0
6, 200, 3, 1.6, 7, 4, 0
6, 200, 3, 1.6, 5, 3, 0
6, 200, 3, 1.6, 8, 3, 1.7810958819856238e-13
6, 200, 3, 1.6, 7, 1, 0
6, 200, 3, 1.6, 13, 2, 0
6, 200, 3, 1.6, 8, 3, 0
6, 200, 3, 6.4, 6, 2, 0
6, 200, 3, 6.4, 14, 2, 0
6, 200, 3, 6.4, 7, 6, 0
6, 200, 3, 6.4, 9, 4, 0
6, 200, 3, 6.4, 11, 3, 0
6, 200, 3, 6.4, 6, 2, 0
6, 200, 3, 6.4, 8, 3, 0
6, 200, 3, 6.4, 7, 3, 0
6, 200, 3, 6.4, 8, 3, 0
6, 200, 3, 6.4, 7, 3, 0
6, 200, 3, 6.4, 7, 4, 0
6, 200, 3, 6.4, 8, 2, 0
6, 200, 3, 6.4, 7, 4, 0
6, 200, 3, 6.4, 8, 7, 0
6, 200, 3, 6.4, 8, 3, 0
6, 200, 3, 6.4, 9, 2, 0
6, 200, 3, 6.4, 7, 2, 0
6, 200, 3, 6.4, 11, 2, 0
6, 200, 3, 6.4, 8, 3, 0
6, 200, 3, 6.4, 8, 4, 0
6, 200, 3, 25.6, 11, 1, 0
6, 200, 3, 25.6, 9, 2, 0
6, 200, 3, 25.6, 6, 4, 0
6, 200, 3, 25.6, 10, 4, 0
6, 200, 3, 25.6, 8, 3, 0
6, 200, 3, 25.6, 10, 3, 0
6, 200, 3, 25.6, 9, 3, 0
6, 200, 3, 25.6, 6, 3, 0
6, 200, 3, 25.6, 8, 2, 0
6, 200, 3, 25.6, 10, 3, 0
6, 200, 3, 25.6, 15, 3, 0
6, 200, 3, 25.6, 6, 4, 0
6, 200, 3, 25.6, 8, 3, 0
6, 200, 3, 25.6, 5, 4, 2.286492174146424e-23
6, 200, 3, 25.6, 9, 2, 0
6, 200, 3, 25.6, 8, 4, 0
6, 200, 3, 25.6, 6, 2, 0
6, 200, 3, 25.6, 5, 3, 0
6, 200, 3, 25.6, 10, 4, 0
6, 200, 3, 25.6, 11, 6, 0
4, 800, 6, 0.4, 374, 35, 0
4, 800, 6, 0.4, 200, 12, 0
4, 800, 6, 0.4, 323, 32, 0
4, 800, 6, 0.4, 456, 12, 0
4, 800, 6, 0.4, 212, 12, 0
4, 800, 6, 0.4, 253, 11, 0
4, 800, 6, 0.4, 269, 10, 0
4, 800, 6, 0.4, 146, 26, 0
4, 800, 6, 0.4, 326, 16, 0
4, 800, 6, 0.4, 309, 13, 0
4, 800, 6, 0.4, 298, 23, 0
4, 800, 6, 0.4, 221, 18, 0
4, 800, 6, 0.4, 262, 19, 0
4, 800, 6, 0.4, 352, 32, 0
4, 800, 6, 0.4, 206, 30, 0
4, 800, 6, 0.4, 225, 11, 0
4, 800, 6, 0.4, 232, 15, 0
4, 800, 6, 0.4, 208, 20, 0
4, 800, 6, 0.4, 329, 12, 0
4, 800, 6, 0.4, 371, 17, 4.2222375431424414e-33
4, 800, 6, 1.6, 275, 15, 6.333724162176065e-14
4, 800, 6, 1.6, 202, 28, 0
4, 800, 6, 1.6, 344, 16, 0
4, 800, 6, 1.6, 559, 18, 0
4, 800, 6, 1.6, 354, 19, 0
4, 800, 6, 1.6, 357, 14, 0
4, 800, 6, 1.6, 327, 23, 0
4, 800, 6, 1.6, 252, 20, 0
4, 800, 6, 1.6, 269, 15, 0
4, 800, 6, 1.6, 186, 11, 0
4, 800, 6, 1.6, 256, 11, 0
4, 800, 6, 1.6, 308, 12, 0
4, 800, 6, 1.6, 330, 14, 0
4, 800, 6, 1.6, 317, 30, 0
4, 800, 6, 1.6, 334, 19, 0
4, 800, 6, 1.6, 239, 12, 0
4, 800, 6, 1.6, 113, 32, 0
4, 800, 6, 1.6, 278, 29, 0
4, 800, 6, 1.6, 497, 19, 0
4, 800, 6, 1.6, 449, 17, 0
4, 800, 6, 6.4, 167, 15, 0
4, 800, 6, 6.4, 296, 13, 0
4, 800, 6, 6.4, 314, 20, 0
4, 800, 6, 6.4, 243, 29, 0
4, 800, 6, 6.4, 284, 31, 0
4, 800, 6, 6.4, 291, 15, 0
4, 800, 6, 6.4, 235, 25, 0
4, 800, 6, 6.4, 320, 15, 0
4, 800, 6, 6.4, 266, 24, 0
4, 800, 6, 6.4, 378, 19, 0
4, 800, 6, 6.4, 302, 12, 0
4, 800, 6, 6.4, 356, 18, 0
4, 800, 6, 6.4, 282, 19, 0
4, 800, 6, 6.4, 306, 11, 0
4, 800, 6, 6.4, 447, 11, 0
4, 800, 6, 6.4, 193, 13, 0
4, 800, 6, 6.4, 372, 19, 0
4, 800, 6, 6.4, 383, 20, 0
4, 800, 6, 6.4, 518, 20, 0
4, 800, 6, 6.4, 305, 27, 0
4, 800, 6, 25.6, 294, 19, 0
4, 800, 6, 25.6, 211, 12, 0
4, 800, 6, 25.6, 192, 12, 0
4, 800, 6, 25.6, 255, 11, 0
4, 800, 6, 25.6, 307, 11, 0
4, 800, 6, 25.6, 229, 27, 0
4, 800, 6, 25.6, 428, 10, 0
4, 800, 6, 25.6, 244, 12, 0
4, 800, 6, 25.6, 227, 19, 0
4, 800, 6, 25.6, 169, 11, 0
4, 800, 6, 25.6, 447, 11, 0
4, 800, 6, 25.6, 396, 14, 0
4, 800, 6, 25.6, 343, 14, 0
4, 800, 6, 25.6, 294, 12, 0
4, 800, 6, 25.6, 475, 16, 0
4, 800, 6, 25.6, 168, 11, 0
4, 800, 6, 25.6, 282, 22, 4.218021455210271e-9
4, 800, 6, 25.6, 380, 30, 0
4, 800, 6, 25.6, 248, 20, 0
4, 800, 6, 25.6, 315, 12, 0
4, 800, 5, 0.4, 87, 27, 0
4, 800, 5, 0.4, 154, 9, 0
4, 800, 5, 0.4, 177, 9, 0
4, 800, 5, 0.4, 160, 30, 0
4, 800, 5, 0.4, 140, 10, 0
4, 800, 5, 0.4, 105, 9, 0
4, 800, 5, 0.4, 114, 28, 0
4, 800, 5, 0.4, 156, 20, 0
4, 800, 5, 0.4, 153, 9, 0
4, 800, 5, 0.4, 179, 23, 0
4, 800, 5, 0.4, 180, 20, 0
4, 800, 5, 0.4, 124, 26, 0
4, 800, 5, 0.4, 175, 11, 0
4, 800, 5, 0.4, 228, 14, 0
4, 800, 5, 0.4, 144, 10, 1.8252742362862225e-18
4, 800, 5, 0.4, 175, 13, 0
4, 800, 5, 0.4, 213, 13, 0
4, 800, 5, 0.4, 164, 11, 1.3168358644128521e-17
4, 800, 5, 0.4, 146, 21, 0
4, 800, 5, 0.4, 97, 8, 0
4, 800, 5, 1.6, 144, 11, 0
4, 800, 5, 1.6, 173, 19, 0
4, 800, 5, 1.6, 189, 30, 0
4, 800, 5, 1.6, 91, 14, 0
4, 800, 5, 1.6, 104, 9, 0
4, 800, 5, 1.6, 159, 11, 0
4, 800, 5, 1.6, 194, 22, 0
4, 800, 5, 1.6, 109, 12, 0
4, 800, 5, 1.6, 140, 27, 0
4, 800, 5, 1.6, 187, 10, 0
4, 800, 5, 1.6, 174, 14, 0
4, 800, 5, 1.6, 133, 11, 0
4, 800, 5, 1.6, 121, 26, 1.0104340878808645e-8
4, 800, 5, 1.6, 226, 14, 0
4, 800, 5, 1.6, 149, 17, 0
4, 800, 5, 1.6, 131, 16, 0
4, 800, 5, 1.6, 128, 26, 0
4, 800, 5, 1.6, 123, 13, 0
4, 800, 5, 1.6, 199, 19, 0
4, 800, 5, 1.6, 197, 9, 0
4, 800, 5, 6.4, 121, 17, 0
4, 800, 5, 6.4, 122, 20, 0
4, 800, 5, 6.4, 149, 13, 0
4, 800, 5, 6.4, 136, 12, 0
4, 800, 5, 6.4, 142, 9, 0
4, 800, 5, 6.4, 156, 11, 0
4, 800, 5, 6.4, 112, 26, 0
4, 800, 5, 6.4, 74, 27, 0
4, 800, 5, 6.4, 119, 11, 0
4, 800, 5, 6.4, 134, 26, 0
4, 800, 5, 6.4, 149, 18, 0
4, 800, 5, 6.4, 153, 9, 0
4, 800, 5, 6.4, 104, 21, 0
4, 800, 5, 6.4, 125, 22, 0
4, 800, 5, 6.4, 118, 30, 0
4, 800, 5, 6.4, 113, 13, 0
4, 800, 5, 6.4, 99, 8, 0
4, 800, 5, 6.4, 70, 8, 0
4, 800, 5, 6.4, 125, 9, 0
4, 800, 5, 6.4, 126, 26, 0
4, 800, 5, 25.6, 173, 17, 0
4, 800, 5, 25.6, 91, 18, 0
4, 800, 5, 25.6, 137, 15, 2.189964431664987e-14
4, 800, 5, 25.6, 138, 25, 0
4, 800, 5, 25.6, 138, 15, 0
4, 800, 5, 25.6, 136, 9, 0
4, 800, 5, 25.6, 199, 23, 0
4, 800, 5, 25.6, 89, 20, 0
4, 800, 5, 25.6, 118, 10, 0
4, 800, 5, 25.6, 204, 10, 0
4, 800, 5, 25.6, 108, 13, 0
4, 800, 5, 25.6, 195, 9, 0
4, 800, 5, 25.6, 104, 15, 0
4, 800, 5, 25.6, 124, 12, 0
4, 800, 5, 25.6, 146, 12, 0
4, 800, 5, 25.6, 136, 20, 0
4, 800, 5, 25.6, 144, 24, 0
4, 800, 5, 25.6, 98, 8, 0
4, 800, 5, 25.6, 153, 13, 0
4, 800, 5, 25.6, 132, 15, 0
4, 800, 4, 0.4, 66, 15, 0
4, 800, 4, 0.4, 85, 21, 0
4, 800, 4, 0.4, 62, 12, 0
4, 800, 4, 0.4, 48, 12, 0
4, 800, 4, 0.4, 65, 13, 0
4, 800, 4, 0.4, 92, 23, 0
4, 800, 4, 0.4, 67, 19, 0
4, 800, 4, 0.4, 65, 9, 0
4, 800, 4, 0.4, 80, 17, 0
4, 800, 4, 0.4, 85, 8, 0
4, 800, 4, 0.4, 82, 10, 0
4, 800, 4, 0.4, 66, 23, 0
4, 800, 4, 0.4, 85, 32, 0
4, 800, 4, 0.4, 108, 8, 0
4, 800, 4, 0.4, 62, 28, 0
4, 800, 4, 0.4, 73, 25, 0
4, 800, 4, 0.4, 70, 13, 0
4, 800, 4, 0.4, 57, 15, 0
4, 800, 4, 0.4, 58, 9, 0
4, 800, 4, 0.4, 62, 8, 0
4, 800, 4, 1.6, 59, 14, 0
4, 800, 4, 1.6, 76, 12, 0
4, 800, 4, 1.6, 76, 8, 0
4, 800, 4, 1.6, 66, 7, 0
4, 800, 4, 1.6, 58, 7, 0
4, 800, 4, 1.6, 46, 14, 0
4, 800, 4, 1.6, 54, 9, 0
4, 800, 4, 1.6, 52, 11, 0
4, 800, 4, 1.6, 71, 20, 0
4, 800, 4, 1.6, 54, 7, 0
4, 800, 4, 1.6, 78, 8, 0
4, 800, 4, 1.6, 55, 9, 0
4, 800, 4, 1.6, 72, 7, 0
4, 800, 4, 1.6, 93, 8, 0
4, 800, 4, 1.6, 98, 14, 0
4, 800, 4, 1.6, 74, 15, 1.2225518362965903e-21
4, 800, 4, 1.6, 64, 20, 0
4, 800, 4, 1.6, 67, 12, 0
4, 800, 4, 1.6, 52, 12, 0
4, 800, 4, 1.6, 78, 7, 0
4, 800, 4, 6.4, 62, 8, 0
4, 800, 4, 6.4, 64, 14, 0
4, 800, 4, 6.4, 67, 7, 0
4, 800, 4, 6.4, 63, 9, 0
4, 800, 4, 6.4, 83, 8, 0
4, 800, 4, 6.4, 54, 10, 0
4, 800, 4, 6.4, 66, 15, 0
4, 800, 4, 6.4, 72, 9, 0
4, 800, 4, 6.4, 74, 17, 0
4, 800, 4, 6.4, 80, 9, 0
4, 800, 4, 6.4, 51, 8, 0
4, 800, 4, 6.4, 54, 11, 0
4, 800, 4, 6.4, 74, 15, 0.000004361658026665269
4, 800, 4, 6.4, 49, 7, 0
4, 800, 4, 6.4, 74, 8, 0
4, 800, 4, 6.4, 65, 7, 0
4, 800, 4, 6.4, 65, 8, 0
4, 800, 4, 6.4, 89, 11, 0
4, 800, 4, 6.4, 77, 11, 1.215859422145339e-8
4, 800, 4, 6.4, 75, 8, 0
4, 800, 4, 25.6, 58, 6, 0
4, 800, 4, 25.6, 65, 9, 0
4, 800, 4, 25.6, 56, 13, 0
4, 800, 4, 25.6, 56, 20, 0
4, 800, 4, 25.6, 82, 10, 0
4, 800, 4, 25.6, 55, 10, 0
4, 800, 4, 25.6, 65, 9, 0
4, 800, 4, 25.6, 49, 21, 0
4, 800, 4, 25.6, 70, 7, 0
4, 800, 4, 25.6, 68, 17, 0
4, 800, 4, 25.6, 69, 7, 0
4, 800, 4, 25.6, 64, 18, 0
4, 800, 4, 25.6, 89, 8, 0
4, 800, 4, 25.6, 58, 6, 0
4, 800, 4, 25.6, 69, 13, 1.925287765714884e-15
4, 800, 4, 25.6, 60, 12, 0
4, 800, 4, 25.6, 86, 14, 0
4, 800, 4, 25.6, 48, 9, 0
4, 800, 4, 25.6, 66, 23, 0
4, 800, 4, 25.6, 84, 10, 0
4, 800, 3, 0.4, 27, 12, 0
4, 800, 3, 0.4, 23, 11, 0
4, 800, 3, 0.4, 31, 8, 0
4, 800, 3, 0.4, 22, 9, 0
4, 800, 3, 0.4, 22, 6, 0
4, 800, 3, 0.4, 25, 6, 0
4, 800, 3, 0.4, 24, 9, 0
4, 800, 3, 0.4, 22, 13, 0
4, 800, 3, 0.4, 35, 6, 0
4, 800, 3, 0.4, 22, 7, 0
4, 800, 3, 0.4, 21, 8, 0
4, 800, 3, 0.4, 23, 5, 0
4, 800, 3, 0.4, 23, 6, 0
4, 800, 3, 0.4, 29, 13, 0
4, 800, 3, 0.4, 22, 5, 0
4, 800, 3, 0.4, 35, 7, 0
4, 800, 3, 0.4, 27, 9, 0
4, 800, 3, 0.4, 22, 10, 0
4, 800, 3, 0.4, 28, 7, 0
4, 800, 3, 0.4, 16, 16, 0
4, 800, 3, 1.6, 23, 15, 0
4, 800, 3, 1.6, 23, 10, 2.514928231118864e-10
4, 800, 3, 1.6, 40, 7, 0
4, 800, 3, 1.6, 21, 7, 0
4, 800, 3, 1.6, 24, 18, 0
4, 800, 3, 1.6, 19, 6, 0
4, 800, 3, 1.6, 21, 6, 0
4, 800, 3, 1.6, 23, 7, 0
4, 800, 3, 1.6, 30, 12, 0
4, 800, 3, 1.6, 23, 8, 0
4, 800, 3, 1.6, 22, 5, 0
4, 800, 3, 1.6, 22, 8, 0
4, 800, 3, 1.6, 23, 9, 0
4, 800, 3, 1.6, 21, 7, 0
4, 800, 3, 1.6, 24, 7, 0
4, 800, 3, 1.6, 29, 10, 0
4, 800, 3, 1.6, 31, 20, 0
4, 800, 3, 1.6, 30, 9, 0
4, 800, 3, 1.6, 22, 11, 0
4, 800, 3, 1.6, 22, 11, 0
4, 800, 3, 6.4, 24, 10, 0
4, 800, 3, 6.4, 26, 8, 6.953233782765135e-17
4, 800, 3, 6.4, 25, 12, 0
4, 800, 3, 6.4, 27, 9, 0
4, 800, 3, 6.4, 25, 8, 0
4, 800, 3, 6.4, 25, 10, 0
4, 800, 3, 6.4, 24, 5, 0
4, 800, 3, 6.4, 22, 8, 0
4, 800, 3, 6.4, 20, 13, 0
4, 800, 3, 6.4, 35, 15, 0
4, 800, 3, 6.4, 25, 9, 0
4, 800, 3, 6.4, 23, 7, 0
4, 800, 3, 6.4, 22, 7, 0
4, 800, 3, 6.4, 21, 14, 0
4, 800, 3, 6.4, 21, 11, 2.2325081430740618e-7
4, 800, 3, 6.4, 22, 6, 0
4, 800, 3, 6.4, 21, 6, 0
4, 800, 3, 6.4, 17, 9, 0
4, 800, 3, 6.4, 20, 6, 0
4, 800, 3, 6.4, 22, 8, 6.551671579897308e-34
4, 800, 3, 25.6, 28, 6, 0
4, 800, 3, 25.6, 19, 6, 0
4, 800, 3, 25.6, 26, 8, 0
4, 800, 3, 25.6, 31, 6, 0
4, 800, 3, 25.6, 22, 7, 0
4, 800, 3, 25.6, 25, 10, 5.298811654826432e-18
4, 800, 3, 25.6, 21, 6, 0
4, 800, 3, 25.6, 31, 9, 6.581978707957941e-17
4, 800, 3, 25.6, 26, 13, 0
4, 800, 3, 25.6, 23, 15, 0
4, 800, 3, 25.6, 22, 8, 0
4, 800, 3, 25.6, 32, 17, 0
4, 800, 3, 25.6, 25, 10, 0
4, 800, 3, 25.6, 27, 14, 0
4, 800, 3, 25.6, 21, 5, 0
4, 800, 3, 25.6, 22, 8, 0
4, 800, 3, 25.6, 27, 7, 0
4, 800, 3, 25.6, 22, 5, 0
4, 800, 3, 25.6, 22, 16, 0
4, 800, 3, 25.6, 28, 15, 0
4, 600, 6, 0.4, 269, 9, 0
4, 600, 6, 0.4, 146, 9, 0
4, 600, 6, 0.4, 178, 16, 0
4, 600, 6, 0.4, 210, 17, 5.698768106110979e-19
4, 600, 6, 0.4, 240, 10, 0
4, 600, 6, 0.4, 206, 11, 3.8880955057760767e-19
4, 600, 6, 0.4, 226, 12, 0
4, 600, 6, 0.4, 324, 10, 5.840303115151098e-16
4, 600, 6, 0.4, 291, 8, 0
4, 600, 6, 0.4, 127, 19, 0
4, 600, 6, 0.4, 189, 7, 0
4, 600, 6, 0.4, 131, 9, 0
4, 600, 6, 0.4, 214, 7, 0
4, 600, 6, 0.4, 358, 9, 0
4, 600, 6, 0.4, 252, 9, 1.8324195025936518e-17
4, 600, 6, 0.4, 178, 8, 0
4, 600, 6, 0.4, 205, 14, 0
4, 600, 6, 0.4, 202, 17, 0
4, 600, 6, 0.4, 244, 12, 2.3673764340838602e-17
4, 600, 6, 0.4, 206, 10, 0
4, 600, 6, 1.6, 305, 9, 0
4, 600, 6, 1.6, 135, 11, 0
4, 600, 6, 1.6, 187, 19, 0
4, 600, 6, 1.6, 194, 23, 0
4, 600, 6, 1.6, 119, 8, 0
4, 600, 6, 1.6, 267, 7, 0
4, 600, 6, 1.6, 230, 23, 0
4, 600, 6, 1.6, 201, 15, 0
4, 600, 6, 1.6, 171, 8, 0
4, 600, 6, 1.6, 104, 15, 0
4, 600, 6, 1.6, 196, 10, 0
4, 600, 6, 1.6, 356, 9, 0
4, 600, 6, 1.6, 143, 24, 0
4, 600, 6, 1.6, 144, 10, 0
4, 600, 6, 1.6, 244, 22, 0
4, 600, 6, 1.6, 140, 8, 0
4, 600, 6, 1.6, 236, 8, 0
4, 600, 6, 1.6, 280, 15, 0
4, 600, 6, 1.6, 152, 10, 0
4, 600, 6, 1.6, 190, 12, 0
4, 600, 6, 6.4, 296, 17, 5.154960388714322e-12
4, 600, 6, 6.4, 247, 14, 0
4, 600, 6, 6.4, 177, 21, 0
4, 600, 6, 6.4, 145, 22, 0
4, 600, 6, 6.4, 171, 9, 0
4, 600, 6, 6.4, 155, 9, 0
4, 600, 6, 6.4, 168, 9, 0
4, 600, 6, 6.4, 259, 9, 0
4, 600, 6, 6.4, 251, 13, 0
4, 600, 6, 6.4, 185, 13, 0
4, 600, 6, 6.4, 195, 14, 0
4, 600, 6, 6.4, 228, 9, 0
4, 600, 6, 6.4, 179, 12, 0
4, 600, 6, 6.4, 202, 11, 0
4, 600, 6, 6.4, 206, 8, 0
4, 600, 6, 6.4, 277, 16, 0
4, 600, 6, 6.4, 268, 22, 0
4, 600, 6, 6.4, 233, 7, 0
4, 600, 6, 6.4, 158, 6, 0
4, 600, 6, 6.4, 262, 7, 0
4, 600, 6, 25.6, 190, 14, 0
4, 600, 6, 25.6, 187, 11, 0
4, 600, 6, 25.6, 235, 8, 0
4, 600, 6, 25.6, 214, 16, 0
4, 600, 6, 25.6, 152, 16, 8.555613295895295e-25
4, 600, 6, 25.6, 173, 9, 0
4, 600, 6, 25.6, 268, 8, 0
4, 600, 6, 25.6, 244, 9, 0
4, 600, 6, 25.6, 84, 13, 0
4, 600, 6, 25.6, 251, 9, 0
4, 600, 6, 25.6, 244, 9, 0
4, 600, 6, 25.6, 156, 12, 0
4, 600, 6, 25.6, 269, 9, 0
4, 600, 6, 25.6, 237, 9, 0
4, 600, 6, 25.6, 227, 8, 0
4, 600, 6, 25.6, 207, 13, 0
4, 600, 6, 25.6, 204, 9, 0
4, 600, 6, 25.6, 185, 9, 0
4, 600, 6, 25.6, 238, 8, 0
4, 600, 6, 25.6, 179, 18, 0
4, 600, 5, 0.4, 114, 7, 0
4, 600, 5, 0.4, 108, 10, 0
4, 600, 5, 0.4, 121, 12, 0
4, 600, 5, 0.4, 99, 7, 0
4, 600, 5, 0.4, 104, 7, 1.2144607311389582e-24
4, 600, 5, 0.4, 119, 11, 0
4, 600, 5, 0.4, 86, 11, 0
4, 600, 5, 0.4, 71, 7, 0
4, 600, 5, 0.4, 81, 9, 0
4, 600, 5, 0.4, 128, 12, 0
4, 600, 5, 0.4, 153, 8, 0
4, 600, 5, 0.4, 84, 10, 0
4, 600, 5, 0.4, 80, 7, 0
4, 600, 5, 0.4, 96, 8, 0
4, 600, 5, 0.4, 92, 8, 0
4, 600, 5, 0.4, 81, 10, 0
4, 600, 5, 0.4, 100, 6, 0
4, 600, 5, 0.4, 93, 8, 0
4, 600, 5, 0.4, 85, 7, 0
4, 600, 5, 0.4, 88, 6, 0
4, 600, 5, 1.6, 126, 7, 0
4, 600, 5, 1.6, 90, 10, 0
4, 600, 5, 1.6, 137, 8, 0
4, 600, 5, 1.6, 98, 10, 0
4, 600, 5, 1.6, 70, 7, 0
4, 600, 5, 1.6, 100, 7, 0
4, 600, 5, 1.6, 156, 10, 0
4, 600, 5, 1.6, 110, 8, 0
4, 600, 5, 1.6, 84, 8, 0
4, 600, 5, 1.6, 134, 9, 0
4, 600, 5, 1.6, 75, 8, 0
4, 600, 5, 1.6, 125, 6, 0
4, 600, 5, 1.6, 116, 13, 0
4, 600, 5, 1.6, 87, 7, 0
4, 600, 5, 1.6, 94, 13, 0
4, 600, 5, 1.6, 102, 18, 0
4, 600, 5, 1.6, 68, 9, 0
4, 600, 5, 1.6, 91, 7, 0
4, 600, 5, 1.6, 83, 8, 0
4, 600, 5, 1.6, 85, 7, 0
4, 600, 5, 6.4, 78, 20, 0
4, 600, 5, 6.4, 127, 9, 0
4, 600, 5, 6.4, 65, 23, 0
4, 600, 5, 6.4, 102, 9, 0
4, 600, 5, 6.4, 81, 8, 0
4, 600, 5, 6.4, 90, 8, 0
4, 600, 5, 6.4, 129, 10, 0
4, 600, 5, 6.4, 116, 5, 0
4, 600, 5, 6.4, 127, 7, 0
4, 600, 5, 6.4, 51, 18, 0
4, 600, 5, 6.4, 74, 20, 0.000059237798219408955
4, 600, 5, 6.4, 97, 9, 6.137304305915317e-19
4, 600, 5, 6.4, 107, 8, 8.039489199319278e-12
4, 600, 5, 6.4, 65, 6, 0
4, 600, 5, 6.4, 77, 10, 0
4, 600, 5, 6.4, 110, 13, 1.836406426981181e-15
4, 600, 5, 6.4, 92, 11, 0
4, 600, 5, 6.4, 74, 6, 0
4, 600, 5, 6.4, 95, 15, 0
4, 600, 5, 6.4, 129, 8, 0
4, 600, 5, 25.6, 132, 7, 0
4, 600, 5, 25.6, 128, 6, 0
4, 600, 5, 25.6, 89, 20, 2.324652896701338e-13
4, 600, 5, 25.6, 104, 9, 0
4, 600, 5, 25.6, 79, 7, 0
4, 600, 5, 25.6, 125, 19, 0
4, 600, 5, 25.6, 92, 17, 0
4, 600, 5, 25.6, 89, 13, 0
4, 600, 5, 25.6, 105, 12, 0
4, 600, 5, 25.6, 112, 8, 0
4, 600, 5, 25.6, 106, 10, 0
4, 600, 5, 25.6, 86, 13, 0
4, 600, 5, 25.6, 88, 11, 0
4, 600, 5, 25.6, 90, 18, 0
4, 600, 5, 25.6, 80, 11, 0
4, 600, 5, 25.6, 121, 14, 0
4, 600, 5, 25.6, 139, 8, 0
4, 600, 5, 25.6, 77, 9, 0
4, 600, 5, 25.6, 98, 15, 0
4, 600, 5, 25.6, 104, 11, 0
4, 600, 4, 0.4, 39, 12, 0
4, 600, 4, 0.4, 41, 7, 0
4, 600, 4, 0.4, 51, 9, 0
4, 600, 4, 0.4, 28, 15, 0
4, 600, 4, 0.4, 42, 11, 0
4, 600, 4, 0.4, 65, 6, 0
4, 600, 4, 0.4, 67, 7, 0
4, 600, 4, 0.4, 45, 11, 1.971570765884002e-16
4, 600, 4, 0.4, 62, 5, 0
4, 600, 4, 0.4, 49, 9, 0
4, 600, 4, 0.4, 47, 15, 0
4, 600, 4, 0.4, 44, 18, 0
4, 600, 4, 0.4, 57, 17, 0
4, 600, 4, 0.4, 48, 9, 0
4, 600, 4, 0.4, 43, 12, 0
4, 600, 4, 0.4, 37, 8, 0
4, 600, 4, 0.4, 31, 20, 2.572911161331212e-9
4, 600, 4, 0.4, 51, 6, 0
4, 600, 4, 0.4, 30, 13, 0
4, 600, 4, 0.4, 48, 12, 0
4, 600, 4, 1.6, 40, 8, 0
4, 600, 4, 1.6, 47, 7, 0
4, 600, 4, 1.6, 45, 7, 0
4, 600, 4, 1.6, 39, 7, 0
4, 600, 4, 1.6, 33, 7, 0
4, 600, 4, 1.6, 52, 10, 0
4, 600, 4, 1.6, 34, 18, 0
4, 600, 4, 1.6, 36, 16, 8.148123177556967e-10
4, 600, 4, 1.6, 54, 15, 0
4, 600, 4, 1.6, 51, 5, 0
